baseMean	log2FoldChange	lfcSE	stat	pvalue	padj
ENSG00000131876	160.065294152425	-0.128047993656341	0.0932350132824495	-1.37338955772364	0.169631274294656	0.815223573885267
ENSG00000131899	248.065095582455	-0.011928219478448	0.135794915700613	-0.0878399564291942	0.930003879848969	0.994299272136882
ENSG00000131910	95.9526317393569	-0.0980810656474647	0.18734372117147	-0.523535376761809	0.600601739170024	0.954729582182861
ENSG00000131931	175.03335335557	0.181750950429062	0.101422716515553	1.79201422199327	0.073130687883683	0.738398282528051
ENSG00000131941	33.2577917119	-0.0239501429642749	0.225130428866935	-0.106383411095578	0.915278154410144	0.992637950896338
ENSG00000131943	661.03846767877	0.0605493556850972	0.0824786177602257	0.73412185278275	0.462874476071462	0.928270916897809
ENSG00000131966	1140.47094163241	-0.0131257335915427	0.0804271295197817	-0.163200323944352	0.870360711156405	0.991010464578673
ENSG00000131979	46.2536371979062	0.0960599264922773	0.14929520448412	0.643422719599106	0.519949845169043	0.938898713228444
ENSG00000131981	3016.07695070021	0.0288258448237214	0.112030494932229	0.25730355686779	0.796944446888704	0.980594452026348
ENSG00000132000	12.2116979529038	-0.298674047015105	0.357369194930672	-0.835757673721841	0.403291242407308	0.912102917995064
ENSG00000132002	564.987843002609	-0.0301337760776395	0.0910555809782028	-0.330938265990011	0.740691116915866	0.972028168510732
ENSG00000132003	33.3423087284617	-0.297346961744551	0.197855237445998	-1.50285110256789	0.132877444618226	0.789487731997202
ENSG00000132004	20.1357846331426	-0.389508217649497	0.236927252158643	-1.64399921959458	0.100176363577797	0.757317321987539
ENSG00000132005	94.5567020706888	-0.232028432370881	0.151779722719796	-1.52871825177355	0.126334305607013	0.783077819246365
ENSG00000132017	179.53912119642	-0.142179028236793	0.117318390985863	-1.21190741743063	0.225547822495472	0.840705012042439
ENSG00000132024	281.27804111301	-0.190185196432841	0.127922524304973	-1.48672172837546	0.137088321482716	0.794819612675587
ENSG00000132109	138.323222899555	0.05014096165668	0.0961375760301295	0.521554253052582	0.601980722072604	0.954729582182861
ENSG00000132122	76.8358769326194	0.122160210638807	0.130623542706833	0.935208218268733	0.349681004035047	0.89328885084235
ENSG00000132128	720.465995810423	-0.134343798865737	0.0854188025860905	-1.57276612172521	0.115772982884161	0.770470767147761
ENSG00000132141	48.1710485250356	-0.218545208071362	0.174242578883757	-1.25425834185547	0.209748120268263	0.835340406418664
ENSG00000132153	815.463555588826	-0.135833784798885	0.0740401017199655	-1.83459749032539	0.0665653508170839	0.731865935258761
ENSG00000132155	2804.65374260192	-0.02511608181449	0.0589650537416023	-0.425948595324854	0.67014530365053	0.96246450773143
ENSG00000132170	222.302369227786	0.289622959132576	0.183084513760896	1.58190855787408	0.113670447011185	0.76963528367246
ENSG00000132182	75.2353063249289	-0.265264153432626	0.149286646445399	-1.77687797099552	0.0755883195706624	0.738677695888138
ENSG00000132196	42.997603963634	0.114408579254327	0.18336049142649	0.623954366419191	0.532657554525058	0.940678218408398
ENSG00000132199	282.115326031549	-0.203799808420858	0.171976939824474	-1.18504148654386	0.236001044293784	0.847828304178894
ENSG00000132205	660.356706888889	-0.209233003715163	0.144045996613318	-1.45254299761509	0.146350682608476	0.801007460054829
ENSG00000132254	228.641924816041	0.0265577695466769	0.0984723328553263	0.269697779839288	0.78739276870944	0.979207089319874
ENSG00000132256	130.788374213525	0.0899451471031399	0.138675412657479	0.648601979107137	0.516595675959215	0.937258269236455
ENSG00000132274	522.928596816013	0.191705434087159	0.166397204651537	1.15209528001761	0.249281922488749	0.854616994488379
ENSG00000132275	233.031538960737	-0.10428050543268	0.0754275072617013	-1.38252620586905	0.166810189736813	0.815223573885267
ENSG00000132286	215.375138123767	0.0742654624444588	0.108289800918409	0.685802927095732	0.492837390254422	0.932262108870583
ENSG00000132294	1307.76109765771	-0.0388993310613353	0.105230277219843	-0.369659114173654	0.711636499295826	0.968167171749685
ENSG00000132300	2248.13225424407	-0.0706527254838395	0.0744870282305339	-0.948523886134545	0.342862818675749	0.890976525574941
ENSG00000132305	5304.65866590648	-0.0245817415657419	0.0654425776227624	-0.375623064657401	0.707197141281123	0.967627237734414
ENSG00000132313	2021.62038209864	0.0349645744949872	0.0971376359083693	0.359948789859056	0.718885429946612	0.968167171749685
ENSG00000132321	12.3741311376972	0.254579857858355	0.349113723464959	0.729217560775459	0.465868590915597	0.928270916897809
ENSG00000132323	236.871183595103	-0.0637893775270806	0.0774630155044856	-0.823481723654133	0.41023410618162	0.913386921670592
ENSG00000132326	150.573276847177	-0.0988675609248507	0.174669474867527	-0.566026553866003	0.57137572956387	0.94650402607082
ENSG00000132329	928.132549454278	-0.273985265568363	0.13684587487284	-2.00214486423472	0.0452691535423419	0.708025432476503
ENSG00000132334	331.432102918846	-0.0573099220421566	0.104083551190576	-0.550614591706455	0.581897903942821	0.951051601400949
ENSG00000132341	1867.04267844795	-0.0591916037696733	0.0710180591643965	-0.833472562699206	0.404578265658081	0.912102917995064
ENSG00000132356	712.3327187526	0.0704651570805958	0.0709591558454755	0.993038266042011	0.320691306677652	0.881992025033588
ENSG00000132357	104.16984972766	0.296079478976084	0.143699160365785	2.06041203179208	0.0393591676429231	0.703091061068215
ENSG00000132359	729.494379933969	0.0318819942975669	0.137149073403374	0.232462338289356	0.816178935731179	0.981887215964781
ENSG00000132361	2219.91164804133	-0.168464173576905	0.130838302528455	-1.28757535309867	0.197893823511244	0.828885435824593
ENSG00000132376	575.878654523834	-0.0756978169345876	0.0635571710673344	-1.19101929276228	0.233646011143087	0.844707477550089
ENSG00000132382	286.526837170358	-0.0285818981244809	0.115935072940095	-0.24653366233055	0.805269149618128	0.98101889966267
ENSG00000132383	1079.56286360825	0.032171693103354	0.1078448114114	0.298314705012809	0.76546298198276	0.976660202359737
ENSG00000132386	1679.648061187	0.187759304827287	0.169546888870049	1.10741816661229	0.268113175120582	0.859410537078973
ENSG00000132388	1279.84034756246	-0.016475181839054	0.0860410890395584	-0.1914803964357	0.84814923775991	0.986796434240075
ENSG00000132394	282.600364011505	-0.152390232281662	0.0852516448114487	-1.78753421847407	0.0738511866629363	0.738398282528051
ENSG00000132405	271.30282553559	-0.0329870090022873	0.137295319637097	-0.240263172040238	0.810126243338837	0.981301858546572
ENSG00000132406	201.986687724468	-0.166659482180545	0.124811127996359	-1.33529345384497	0.18178032029299	0.822122090427665
ENSG00000132423	577.791526008376	0.0707613830793307	0.0825330229634188	0.857370547431594	0.391240131124357	0.906984815081077
ENSG00000132424	1041.25175789003	-0.0787037209684401	0.127944673531553	-0.615138706411492	0.53846312209534	0.942496512822313
ENSG00000132429	441.514285959842	-0.187638839138794	0.110709450418102	-1.69487643945629	0.09009886284881	0.747100395484753
ENSG00000132432	599.990422567508	-0.075998170672915	0.0990713946808347	-0.767105085355347	0.443019038633687	0.921393066726549
ENSG00000132434	213.791707058006	-0.0046091469405074	0.0976971256566974	-0.0471779175643682	0.962371427151775	0.996741693147228
ENSG00000132436	82.2389081977206	0.113419090643069	0.121051798648227	0.936946760887554	0.348785944205785	0.893276090960648
ENSG00000132463	2394.4784764811	0.0240630290389876	0.0765392073314487	0.314388270769307	0.753226163446313	0.974929557853959
ENSG00000132464	165.397032358944	-0.0466771601560687	0.170673596193085	-0.273487880944762	0.7844782069874	0.978539054024725
ENSG00000132465	58.6024537380713	1.61181280245028	0.451867725875078	3.56700138149693	0.000361089577514922	0.446019446269451
ENSG00000132466	1083.61613623647	-0.0163625068006311	0.0648118777535635	-0.252461545132928	0.800684334118863	0.98101889966267
ENSG00000132467	284.427316124693	0.000684655618598128	0.0676475043920552	0.0101209294378425	0.991924804522175	0.999250181511081
ENSG00000132470	138.31614128835	0.0509756431898858	0.176818988973926	0.288292809984355	0.773122610435684	0.977421415393549
ENSG00000132471	2193.99592174285	-0.156207597480454	0.0890791663486115	-1.75358171706654	0.0795022060564836	0.738677695888138
ENSG00000132475	2781.20071740474	0.0717933845683627	0.0898095695021385	0.799395709904312	0.424060997259918	0.916457215141306
ENSG00000132478	183.335418513241	-0.0755601853011568	0.118548995649799	-0.637375161948788	0.523880503173953	0.940678218408398
ENSG00000132481	121.136861715251	-0.0177772387895071	0.136475917788683	-0.130259162770629	0.896361388119817	0.991336265116797
ENSG00000132485	925.786218045656	-0.0304941460612858	0.0716159953866229	-0.425800771135855	0.670253024987476	0.96246450773143
ENSG00000132507	1651.1356006519	-0.0481096655859428	0.0773545961307388	-0.621936743159146	0.533983463411321	0.941015032323834
ENSG00000132510	361.299454229111	-0.194073290392226	0.124740551085941	-1.55581556039878	0.119751956904741	0.775770346846451
ENSG00000132514	46.4216691901699	0.635434593877952	0.258593103599405	2.45727587098504	0.0139995135827781	0.645056628219167
ENSG00000132530	162.646854365363	-0.0282756987337564	0.258739822097827	-0.109282361348558	0.912978536402936	0.992637950896338
ENSG00000132535	166.652810727645	-0.0919102617985747	0.131080861226134	-0.70117224542808	0.483195528400653	0.930744508663894
ENSG00000132541	459.151839882941	0.0823753857589888	0.0760940882566122	1.08254645855266	0.279009783448316	0.867790530568822
ENSG00000132549	331.809936735443	0.176061251688738	0.0930555421299992	1.89200178365282	0.0584907431564126	0.725237489482358
ENSG00000132561	1156.38825083341	0.191650830163971	0.175238404739238	1.09365769706222	0.274105134097921	0.864925263966074
ENSG00000132563	234.881734094047	0.00770178136547328	0.269767011353662	0.0285497523467623	0.977223687547654	0.998013399216701
ENSG00000132570	309.125343347492	-0.0293236752035201	0.0692509248147025	-0.423440918399035	0.671973596041174	0.962850887174266
ENSG00000132581	377.871420767889	0.00772877845862625	0.0617804136370226	0.12510078848023	0.900443759084768	0.991741526276105
ENSG00000132589	1189.26837637907	0.0213869357930977	0.0726236568338081	0.294489932420224	0.768383555294635	0.976660202359737
ENSG00000132591	695.50419817279	0.0233317951199563	0.0597918154648706	0.390217205123407	0.696375940237382	0.966675358357993
ENSG00000132600	387.697924188081	-0.10084999214608	0.108961728379483	-0.925554262454865	0.354677671881263	0.894563479970499
ENSG00000132603	128.649670811911	-0.0364318002582814	0.102309163037073	-0.356095184212191	0.721769283612024	0.968167171749685
ENSG00000132604	286.861636129591	0.00878141868554748	0.0627541394626411	0.139933696179122	0.888712377511015	0.991048499524645
ENSG00000132612	549.885656663998	0.0149475716030117	0.0596433266682424	0.250615994076847	0.802111014803259	0.98101889966267
ENSG00000132613	141.58943550563	-0.109826196148718	0.151102135973921	-0.7268341737252	0.467327545747461	0.928270916897809
ENSG00000132622	292.970220242766	-0.0660984426295193	0.155793948699852	-0.424268356897885	0.671370113548851	0.962847043233156
ENSG00000132623	30.8648280778414	-0.0248236761188701	0.231667790311812	-0.107152039070511	0.914668363563397	0.992637950896338
ENSG00000132635	125.135908367234	6.40423043496976e-05	0.147002055464735	0.000435655842683514	0.999652396940295	0.99987122301163
ENSG00000132640	486.146200453409	0.0526760507099495	0.0582970417193534	0.90358016730139	0.366218061553897	0.899028502127767
ENSG00000132646	342.143569137724	0.0874631220985828	0.0694086786386637	1.26011795374912	0.207626814494668	0.835340406418664
ENSG00000132661	57.2390234560742	-0.0707532824427768	0.144097889143064	-0.49100845864946	0.62342046494941	0.958664858541263
ENSG00000132664	193.545790521084	0.0420488854503313	0.0730024394830186	0.575992881170944	0.564619993367668	0.944572628663775
ENSG00000132669	619.178776414715	-0.0439159774973384	0.0586154664948099	-0.749221666626623	0.453723612182285	0.924510701643623
ENSG00000132670	527.283827046345	0.0223477260324285	0.0818456245717304	0.273047290546884	0.784816863614285	0.978589695449121
ENSG00000132676	1825.91537107917	-0.0551879173800637	0.0576753525301977	-0.956871782468402	0.338631975233695	0.889523251946157
ENSG00000132680	367.032317542199	-0.179135271094294	0.0983353428009684	-1.82167739483927	0.0685039498643512	0.7366046583159
ENSG00000132688	5359.90787699651	-0.246120729071287	0.144594077377316	-1.70214944854926	0.0887273563048853	0.747100395484753
ENSG00000132694	641.39657034759	-0.0714925951980184	0.0920114070590775	-0.776997086373381	0.437160489332474	0.921385004946719
ENSG00000132716	1073.02909900027	-0.0570163306926475	0.0726350527230945	-0.784969908537272	0.432471211777849	0.918822124300119
ENSG00000132718	472.758746892964	-0.102024683955823	0.105993075051543	-0.962559902203131	0.335768428324173	0.888573793361169
ENSG00000132740	194.646367639761	-0.00423642886861543	0.09264678953844	-0.0457266667276981	0.963528109060312	0.996834625888124
ENSG00000132763	245.984678247033	0.0175118562947471	0.117843185992203	0.148603045202	0.881866869970043	0.991010464578673
ENSG00000132768	221.94538637185	0.0172166420761214	0.107066669187424	0.160803004397037	0.872248558866604	0.991010464578673
ENSG00000132773	64.1446266912767	-0.0800804390091375	0.138055395330598	-0.580060191181742	0.561874027987114	0.944426747211351
ENSG00000132780	707.819594192505	0.0910849625119153	0.0654032800163615	1.39266658322227	0.163720638198998	0.815223573885267
ENSG00000132781	58.3574240421915	-0.0856219555829761	0.17874533160663	-0.47901645773556	0.631926920566597	0.959735589444698
ENSG00000132792	569.223039774754	0.00672858396997388	0.0721384745034172	0.0932731668681897	0.925686548870245	0.993276999315901
ENSG00000132793	299.983252543729	-0.242957575760769	0.137539538058557	-1.76645624371176	0.0773193363085022	0.738677695888138
ENSG00000132801	40.0854028245193	0.0795223907404996	0.171369755254724	0.464039822092864	0.64261921514356	0.961627281799574
ENSG00000132819	627.892779867882	0.0311550066914476	0.126345751043656	0.246585313982444	0.805229171388999	0.98101889966267
ENSG00000132821	105.302649665687	0.368780599376919	0.254510482253408	1.44898000314869	0.147343167092022	0.801007460054829
ENSG00000132823	519.146013642369	-0.021648413833601	0.0863726911467074	-0.250639566119693	0.802092788552762	0.98101889966267
ENSG00000132824	2264.45012228896	0.0347647717825965	0.057599361431716	0.603561756909582	0.546135045036413	0.943474824300215
ENSG00000132825	232.594746194893	-0.118226160443793	0.110227577706676	-1.07256426117248	0.283466667077666	0.868881865096702
ENSG00000132837	42.6161009497446	0.110074909504239	0.251201820294022	0.438193120477393	0.661246295166739	0.961627281799574
ENSG00000132840	126.496042192467	0.0468975407690239	0.207841345293178	0.225641056657284	0.821480605634662	0.983348178149349
ENSG00000132842	508.755046303307	0.0801908196420882	0.060294693286635	1.32998138427986	0.183524404873367	0.822515496873783
ENSG00000132846	125.950478833112	0.0499701207524393	0.125326296383284	0.398720158454345	0.690099412704026	0.966161184945768
ENSG00000132849	3422.24882812182	-0.0459612351030028	0.118958121204139	-0.386364836950735	0.699226488169528	0.966757719595084
ENSG00000132879	216.37595061709	-0.158667206206611	0.110376573811221	-1.43750798496412	0.150573705592015	0.803147393021613
